,Date,User,Tweet
2195,2022-08-15 05:21:39+00:00,KabinetPPID,"RT @setkabgoid: Keterangan pers Menteri Koordinator Bidang Perekonomian @airlangga_hrt usai Rapat Terbatas terkait Evaluasi PPKM, di Kantor…"
2196,2022-08-15 05:21:37+00:00,KabinetPPID,RT @setkabgoid: Menteri Koordinator Bidang Perekonomian @airlangga_hrt dan Menteri Kesehatan @BudiGSadikin memberikan keterangan pers usai…
2197,2022-08-15 05:20:45+00:00,KabinetPPID,"RT @setkabgoid: Presiden @jokowi memimpin Rapat Terbatas terkait Evaluasi Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM), di Istana Mer…"
2198,2022-08-15 05:07:25+00:00,koramilkarangm2,"Pada hari Senin tanggal 15 Agustus 2022 pukul 10.00 WIB s.d selesai. Telah dilaksanakan giat operasi Yustisi/Penyekatan  Pelaksanaan *PPKM LEVEL 1* dalam membatasi mobilitasi perpindahan masyarakat 
oleh Polsek Mondokan dan Anggota Koramil 14/Mondokan diwilayah Kecamatan Mondokan https://t.co/MSg0nQcI1o"
2199,2022-08-15 05:05:44+00:00,detikHealth,"Jelang 17 Agustus, data COVID-19 RI masih terpantau fluktuatif. Berikut data COVID-19 sepekan terakhir, bagaimana nasib PPKM ke depan? Lanjut atau setop?  https://t.co/3do01ALvEk"
2200,2022-08-15 04:58:08+00:00,Gtdsdbtr,"Tugas pak Luhut Panjaitan dari bapak presiden yang hampir berakhir : urus migor, urus kereta cepat, KTT G 20. Masih terus berlangsung : menko marinves, ketua dewan sumber daya air nasional, koordinator PPKM covid 19. Semua gue nilai baik."
2201,2022-08-15 04:53:04+00:00,Windi_aja21,"Pengendalian Covid-19 Indonesia terbaik se-Asia
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/01vNIHQKKl"
2202,2022-08-15 04:53:03+00:00,SkuritiKomplek,"Pengendalian Covid-19 Indonesia terbaik se-Asia
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/rHbVCnfLCc"
2203,2022-08-15 04:51:53+00:00,tamileehere,RT @dinoabcrawrrr: ppkm pria pemberani kesayangan mertua 😎 https://t.co/B5psA8ps3t
2204,2022-08-15 04:45:20+00:00,yunankingstar1,"https://t.co/onKgl8C7G4

Menjelang pengumuman PPKM, kasus aktif COVID-19 di RI masih terpantau di atas 50 ribu kasus. Begini data riwayat sepekan terakhir."
2205,2022-08-15 04:44:53+00:00,a24a240d1d5c4f6,"RT @diosetta: Lampor.

kita masuk cerita yang agak ringan ya sebelum balik lagi ke #jagadimahleuweung

Mungkin sudah agak telat kalo cerita…"
2206,2022-08-15 04:42:53+00:00,lakunacharu,RT @MachanKertas: PPKM.
2207,2022-08-15 04:42:14+00:00,MachanKertas,PPKM. https://t.co/pP2E4Isozg
2208,2022-08-15 04:31:30+00:00,ifohsf,@choocoreow @czyable AYO KHI JOIN AKU kmren be2 aja lwn aliya kya ppkm alias plenga plongo kya monyet
2209,2022-08-15 04:17:05+00:00,kris_simpati,RT @CNNIndonesia: Tren Kenaikan Kasus dan Kematian Covid Selama 2 Pekan PPKM Jawa-Bali https://t.co/9n8nRoqrzi
2210,2022-08-15 04:16:51+00:00,Kartomodo,"Berkesan banget soalnya lagi sepi gitu kan,  di tengah ppkm"
2211,2022-08-15 04:12:53+00:00,CaitlynDivya,"RT @TunggaVega: Capaian Vaksinasi Yang Tinggi Dan Disiplin Gunakan Masker Selamatkan Indonesia Dari Covid-19. 
#EndemiCovid
#IndonesiaSehat…"
2212,2022-08-15 04:12:52+00:00,CaitlynDivya,"RT @TunggaVega: Pengendalian Covid Indonesia Terbaik Se-Asia. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/V…"
2213,2022-08-15 04:10:59+00:00,renata_kyra,"RT @TunggaVega: Capaian Vaksinasi Yang Tinggi Dan Disiplin Gunakan Masker Selamatkan Indonesia Dari Covid-19. 
#EndemiCovid
#IndonesiaSehat…"
2214,2022-08-15 04:10:57+00:00,renata_kyra,"RT @TunggaVega: Pengendalian Covid Indonesia Terbaik Se-Asia. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/V…"
2215,2022-08-15 04:10:42+00:00,MbauNinda,"RT @TunggaVega: Capaian Vaksinasi Yang Tinggi Dan Disiplin Gunakan Masker Selamatkan Indonesia Dari Covid-19. 
#EndemiCovid
#IndonesiaSehat…"
2216,2022-08-15 04:10:38+00:00,MbauNinda,"RT @TunggaVega: Pengendalian Covid Indonesia Terbaik Se-Asia. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/V…"
2217,2022-08-15 04:09:12+00:00,FitriAulia92_,"Penguatan Daya Tahan Sektor Kesehatan di Tanah Air 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/gedcSb9AT6"
2218,2022-08-15 04:09:04+00:00,Carolin0987,"RT @TunggaVega: Capaian Vaksinasi Yang Tinggi Dan Disiplin Gunakan Masker Selamatkan Indonesia Dari Covid-19. 
#EndemiCovid
#IndonesiaSehat…"
2219,2022-08-15 04:09:02+00:00,Carolin0987,"RT @TunggaVega: Pengendalian Covid Indonesia Terbaik Se-Asia. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/V…"
2220,2022-08-15 04:08:12+00:00,FitriAulia92_,"Pengendalian Covid Indonesia Terbaik Se-Asia
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/dkNJXGKEKe"
2221,2022-08-15 04:06:34+00:00,koramilkarangm2,"Pada hari Senen  tanggal  15  agustus 2022 pukul 09 .00 WIB s/d selesai telah dilaksanakan giat patroli dalam rangka Pelaksanaan PPKM LEVEL I membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah Kecamatan Karangmalang. https://t.co/vuunSsXKrD"
2222,2022-08-15 04:04:41+00:00,Hobbq,@taertaglia Liam PPKM
2223,2022-08-15 04:03:27+00:00,jenny_puspita1,"RT @TunggaVega: Capaian Vaksinasi Yang Tinggi Dan Disiplin Gunakan Masker Selamatkan Indonesia Dari Covid-19. 
#EndemiCovid
#IndonesiaSehat…"
2224,2022-08-15 04:03:23+00:00,jenny_puspita1,"RT @TunggaVega: Pengendalian Covid Indonesia Terbaik Se-Asia. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/V…"
2225,2022-08-15 04:00:26+00:00,wintfeo,@WONYDUNG ppkm itu planga plongo kaya.... 😬😬
2226,2022-08-15 03:59:45+00:00,66Permatasari,"RT @TunggaVega: Capaian Vaksinasi Yang Tinggi Dan Disiplin Gunakan Masker Selamatkan Indonesia Dari Covid-19. 
#EndemiCovid
#IndonesiaSehat…"
2227,2022-08-15 03:59:39+00:00,66Permatasari,"RT @TunggaVega: Pengendalian Covid Indonesia Terbaik Se-Asia. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/V…"
2228,2022-08-15 03:51:54+00:00,NikyAntiNyamuk,"Tman ak sdh ad yg nikah, punya anak, ak msih ttp ppkm plonga plongo kek monyet sambil mikirin tugas https://t.co/Osx2HnYq4d"
2229,2022-08-15 03:46:57+00:00,khrsndf,"@selphieusagi Prewed boleh kak? Tepat 1 tahun, 15 Agustus tahun lalu. Nikah cuma bisa dihadiri 25orang karena PPKM dan batal sebar undangan pdhl udah jadi undangannya😊😆 https://t.co/UcOqFzeUQC"
2230,2022-08-15 03:45:44+00:00,14_mondokan,Anggota Koramil 05/Kedawung melaksanakan Giat Patroli PPKM Level 1 di Wilayah Kec Kedawung https://t.co/SxEmpzyVgQ
2231,2022-08-15 03:36:36+00:00,Poldakaltim,"https://t.co/wcLBBeXfhc, Kukar – Personel jajaran Polres Kukar dalam kegiatan PPKM level 1 melaksanakan kegiatan penerapan disiplin dan penegakkan hukum protokol kesehatan covid- 19 pada titik keramaian, Minggu (14/8/22).

(selengkapnya baca disini : https://t.co/oa9tRSJLqF) https://t.co/XtRUozP2OS"
2232,2022-08-15 03:35:25+00:00,Askrlfess,[askrl] gais bagi meme ppkm alias plonga plongo kaya monyet donkkk
2233,2022-08-15 03:33:33+00:00,14_mondokan,Telah dilaksanakan giat operasi Yustisi/Penyekatan dan Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat oleh Anggota Koramil 14/Mondokan bersama Polsek Mondokan diwilayah Kecamatan Mondokan. https://t.co/gGKfrkoLFy
2234,2022-08-15 03:32:10+00:00,potatostyless_,"gk ngerti apa2, selama kelas bener2 ppkm yudh kita baca au aj, trs kmrn uas disuruh download kan uasnya pake spss, data jg udh ada, tp kita copy paste punya temen, cm ganti kesimpulannya(?) doang, tp ttp dapet A, maaf dan makasih pak gemoy🙏 https://t.co/pvd5dABBhB"
2235,2022-08-15 03:30:42+00:00,KodimKarangany1,KARANGANYAR - Senin 15 Agustus 2022 Serka Medi Triwibowo anggota Babinsa Koramil 02/Tasikmadu melaksanakan patroli PPKM Level 3 di kolam renang Intanpari  Kec. Tasikmadu menghimbau pengujung untuk selalu mematuhi protokol kesehatan guna mencegah penularan COVID 19 dengan 5M. https://t.co/bQGPSTRrX4
2236,2022-08-15 03:30:35+00:00,KodimKarangany1,KARANGANYAR - Senin 15 Agustus 2022 Serka Medi Triwibowo anggota Babinsa Koramil 02/Tasikmadu melaksanakan patroli PPKM Level 3 di kolam renang Intanpari  Kec. Tasikmadu menghimbau pengujung untuk selalu mematuhi protokol kesehatan guna mencegah penularan COVID 19 dengan 5M. https://t.co/O5eC4eK7I7
2237,2022-08-15 03:30:28+00:00,KodimKarangany1,KARANGANYAR - Senin 15 Agustus 2022 Serka Medi Triwibowo anggota Babinsa Koramil 02/Tasikmadu melaksanakan patroli PPKM Level 3 di kolam renang Intanpari  Kec. Tasikmadu menghimbau pengujung untuk selalu mematuhi protokol kesehatan guna mencegah penularan COVID 19 dengan 5M. https://t.co/xrEASjsMpB
2238,2022-08-15 03:26:55+00:00,luvintae_,"gua ikut seminar prodi jepang, sepanjang acara bahas lagu lagu dan anime anime an. yallahh gua ppkm doang (planga plongo kaya monyet) 🧍🧍🧍"
2239,2022-08-15 03:22:50+00:00,KramatJa3,"IPTU JAYADI FIRMANSYAH, SH PIMPIN GIAT OPS GABUNGAN DALAM RANGKA PENDISIPLINAN MASYARAKAT TERKAIT PENERAPAN PEMBATASAN KEGIATAN MASYARAKAT (PPKM LEVEL 1) DI WILAYAH HUKUM POLSEK KRAMATJATI JAKARTA TIMUR https://t.co/sZHbp1w0sz"
2240,2022-08-15 03:21:15+00:00,TunggaVega,"Capaian Vaksinasi Yang Tinggi Dan Disiplin Gunakan Masker Selamatkan Indonesia Dari Covid-19. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/3UvvUW0Rx9"
2241,2022-08-15 03:19:14+00:00,KodimKarangany1,KARANGANYAR - Senin 15 Agustus 2022 Pelda Sugimin dan Koptu Eko SW anggota Koramil 06/Karangpandan melaksanakan patroli PPKM di Terminal Karangpandan dengan memberikan masker dan menyampaikan himbauan kepada warga agar tetap mentaati protokol kesehatan dan setiap keluar rumah. https://t.co/8HnrdgRgCZ
2242,2022-08-15 03:19:06+00:00,KodimKarangany1,KARANGANYAR - Senin 15 Agustus 2022 Pelda Sugimin dan Koptu Eko SW anggota Koramil 06/Karangpandan melaksanakan patroli PPKM di Terminal Karangpandan dengan memberikan masker dan menyampaikan himbauan kepada warga agar tetap mentaati protokol kesehatan dan setiap keluar rumah. https://t.co/onIo4C59jw
2243,2022-08-15 03:19:01+00:00,KodimKarangany1,KARANGANYAR - Senin 15 Agustus 2022 Pelda Sugimin dan Koptu Eko SW anggota Koramil 06/Karangpandan melaksanakan patroli PPKM di Terminal Karangpandan dengan memberikan masker dan menyampaikan himbauan kepada warga agar tetap mentaati protokol kesehatan dan setiap keluar rumah. https://t.co/ck5APAcMgc
2244,2022-08-15 03:17:19+00:00,17_bdg,Babinsa Desa Duren Serda M.Afifi Anggota Koramil17 Bandungan pemantauan dan pengamanan pentas seni jaran kepang dalam rangka sukuran  didusun Jetak RT 03/02 desa duren Kec. Bandungan Kab.Semarang. Tetap melaksanakan PPKM. https://t.co/rPxddJ1rT5
2245,2022-08-15 03:14:36+00:00,TunggaVega,"Pengendalian Covid Indonesia Terbaik Se-Asia. 
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/VogK73LjH2"
2246,2022-08-15 03:13:20+00:00,WONYDUNG,"@wintfeo syukurlah kalau baik, kabarku juga baik unniee &gt;___&lt; wkwkwk kok ppkm siih"
2247,2022-08-15 03:10:02+00:00,14_mondokan,"anggota Koramil 19/Tanon  melaksanakan Giat  patroli  dalam rangka  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah Kecamatan Tanon. https://t.co/Eu6CWeANcO"
2248,2022-08-15 03:07:49+00:00,14_mondokan,"telah dilaksanakan Giat patroli dalam rangka  Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Sumberlawang https://t.co/hrmK9e2gVb"
2249,2022-08-15 03:06:43+00:00,14_mondokan,"Giat  patroli  dalam rangka  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Tangen. https://t.co/hW9DTcp6AW"
2250,2022-08-15 03:05:35+00:00,pwettybilla,mlihat ayang kerja sambil ppkm (plonga plongo kaya monyet)
2251,2022-08-15 03:04:22+00:00,CNNIndonesia,Tren Kenaikan Kasus dan Kematian Covid Selama 2 Pekan PPKM Jawa-Bali https://t.co/9n8nRoqrzi
2252,2022-08-15 03:02:38+00:00,hyeiwnn,"RT @tisaart: @Askrlfess Bkn jam 3 sih, tp bangunnya jam 2 malem, dan itu pas bgt jarum yg menitnya di angka 12🥲 auto ppkm https://t.co/O7is…"
2253,2022-08-15 02:57:36+00:00,14_mondokan,Telah dilaksanakan giat operasi Yustisi/Penyekatan dan Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat oleh Anggota Koramil 14/Mondokan diwilayah Kecamatan Mondokan. https://t.co/0yRXRkHcyM
2254,2022-08-15 02:57:06+00:00,14_mondokan,"Telah dilaksanakan giat operasi Yustisi/Penyekatan dan Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat oleh Anggota Koramil 14/Mondokan dan Polsek Mondokan, yang dipimpin Aipda Mantep bertempat di wilayah Kecamatan Mondokan. https://t.co/5zRYMi54yT"
2255,2022-08-15 02:56:14+00:00,ayinalyn,"ppkm, planga plongo kaya mongki https://t.co/kNMaSc72L9"
2256,2022-08-15 02:54:40+00:00,14_mondokan,"Sertu Ali Buton dan Serda Budiyanto telah melaksanakan Giat patroli dalam rangka Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Sumberlawang https://t.co/xc9U44lx8j"
2257,2022-08-15 02:50:59+00:00,14_mondokan,"telah dilaksanakan Giat patroli  dalam Rangka Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Gesi. https://t.co/88drgnjbJI"
2258,2022-08-15 02:48:11+00:00,14_mondokan,"Sertu Heryawan Koramil 13/Sukodonk melaksanakan Giat  patroli gabungan bersama Bripka Riyanto Polsek Sukodono dalam rangka  Pelaksanaan *PPKM LEVEL 1 * membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah Kecamatan Sukodono. https://t.co/uRIBlCiKLh"
2259,2022-08-15 02:46:48+00:00,14_mondokan,"telah dilaksanakan Giat patroli  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Tanon https://t.co/6Hi0XXbYTp"
2260,2022-08-15 02:45:51+00:00,alkoholic777,@Askrlfess Auto PPKM (plonga plongo kaya marmut)
2261,2022-08-15 02:45:50+00:00,Sarjino90,Rakor ppkm mikro desa bero dalam rangka menyambut HUT RI KE 77 https://t.co/wQSBQyH64p
2262,2022-08-15 02:42:15+00:00,dearderrys,@kunsdessert Inilah bunda efek samping kuliah online hasil dari ppkm
2263,2022-08-15 02:37:34+00:00,qb3lk,"sbenernya yg bikim jokes gw makin lucu tuh, karna gue doang yg ketawa🥹🥹🥹 si wenk kadang gangerti jokes gw terus mukanya ppkm (planga plongo kyk monyet) trus itu MAKIN LUCU🥹🥹🥹🥹 intinya jokes gw makin lucu karna gw doang yg ngabrut 😭😭😭😭😭😭😭 yg lain mah ppkm aje😐😐😭🥹"
2264,2022-08-15 02:33:04+00:00,14_mondokan,"Telah dilaksanakan giat operasi Yustisi/Penyekatan  Pelaksanaan *PPKM LEVEL 1* dalam membatasi mobilitasi perpindahan masyarakat 
oleh Polsek Mondokan dan Anggota Koramil 14/Mondokan diwilayah Kecamatan Mondokan. https://t.co/6IhMXFeTgC"
2265,2022-08-15 02:30:20+00:00,tolooij,"@Adriandhy Kalo di tempat saya, cuti tahunan mah bebas, saya pernah ngajuin dgn alasan ""ngabisin jatah cuti"", ""istirahat di rumah  dlm rangka PPKM"", alasan sepele pun pasti di ACC. Beda halnya kalo cuti mendadak (cuti dulu baru minta ijin) ato ijin datang telat/pulang cepat."
2266,2022-08-15 02:25:25+00:00,Washilah_uinam,"PENA PPKM MPI Part 2 Dibuka, Sasar Siswa SMA dan Mahasiswa Se-Indonesia

https://t.co/ZPDMIKCNeW"
2267,2022-08-15 02:20:21+00:00,AnaSire9ar,@virusketik ebagaimana PPKM leveling yang ditetapkan dengan pr
2268,2022-08-15 02:15:22+00:00,gustafahusein,"RT @Risma12121212: Luhut : Pengendalian covid-19 Indonesia terbaik se-Asia
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM…"
2269,2022-08-15 02:14:47+00:00,TabiAndra,"RT @Risma12121212: Luhut : Pengendalian covid-19 Indonesia terbaik se-Asia
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM…"
2270,2022-08-15 02:14:13+00:00,Ramil15andong,Anggota Babinsa Koramil 15/Andong 6 orang di pimpin Babinsa Desa Gondangrawe Serma Widada melaksanakan giat operasi Yustisi pelaksanaan PPKM Level 1 dalam rangka mencegah penyebaran Covid-19 di Bank BRI unit Mojo Dk.Kliwonan Rt 18/07 Ds.Mojo   Kec.Andong. https://t.co/LqAoBTZfuy
2271,2022-08-15 02:14:10+00:00,Yanuarcandra7,"RT @Risma12121212: Luhut : Pengendalian covid-19 Indonesia terbaik se-Asia
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM…"
2272,2022-08-15 02:13:54+00:00,Ramil15andong,Anggota Babinsa Koramil 15/Andong 6 orang di pimpin Babinsa Desa Gondangrawe Serma Widada melaksanakan giat operasi Yustisi pelaksanaan PPKM Level 1 dalam rangka mencegah penyebaran Covid-19 di Bank BRI unit Mojo Dk.Kliwonan Rt 18/07 Ds.Mojo   Kec.Andong. https://t.co/5uGPYpiHxA
2273,2022-08-15 02:13:20+00:00,pancasilan1,"RT @Risma12121212: Luhut : Pengendalian covid-19 Indonesia terbaik se-Asia
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM…"
2274,2022-08-15 02:09:49+00:00,risauma68144702,"RT @Risma12121212: Luhut : Pengendalian covid-19 Indonesia terbaik se-Asia
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM…"
2275,2022-08-15 02:09:05+00:00,penjagagaruda,"RT @Risma12121212: Luhut : Pengendalian covid-19 Indonesia terbaik se-Asia
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM…"
2276,2022-08-15 02:07:50+00:00,wintfeo,"@WONYDUNG morninggg cantikku &gt;___&lt; akuu baikk, kamu apa kabar? aku lagi sibuk ppkm 😁"
2277,2022-08-15 01:50:51+00:00,violeetee,"@schfess Gue juga tim linjur, pas biology semua orang pada aktif nanya² dll, minwail gue cuma ppkm plonga plongo kaya monyet teu ngarti"
2278,2022-08-15 01:46:34+00:00,KodimKarangany1,KARANGANYAR - Senin 15 Agustus 2022 Serka Jamro anggota Koramil 08/Tawangmangu bersama anggota Polsek Tawangmangu melaksanakan patroli penegakkan disiplin protokol kesehatan pada masa PPKM Level-3 dengan membagikan masker dan menghimbau pengunjung/pedagang di Pasar Tawangmangu. https://t.co/IChnBSc6sc
2279,2022-08-15 01:46:29+00:00,KodimKarangany1,KARANGANYAR - Senin 15 Agustus 2022 Serka Jamro anggota Koramil 08/Tawangmangu bersama anggota Polsek Tawangmangu melaksanakan patroli penegakkan disiplin protokol kesehatan pada masa PPKM Level-3 dengan membagikan masker dan menghimbau pengunjung/pedagang di Pasar Tawangmangu. https://t.co/kbnPWVNN4D
2280,2022-08-15 01:46:22+00:00,KodimKarangany1,KARANGANYAR - Senin 15 Agustus 2022 Serka Jamro anggota Koramil 08/Tawangmangu bersama anggota Polsek Tawangmangu melaksanakan patroli penegakkan disiplin protokol kesehatan pada masa PPKM Level-3 dengan membagikan masker dan menghimbau pengunjung/pedagang di Pasar Tawangmangu. https://t.co/tMrP3uet2D
2281,2022-08-15 01:34:46+00:00,abouturgirl,"@Askrlfess benerr lngsng ppkm

nitip https://t.co/VO7pxkLSt7"
2282,2022-08-15 01:26:34+00:00,Kukuummi,@racstrn Ppkm apaan ra
2283,2022-08-15 01:22:55+00:00,KoramilKedawung,"Pada hari Senin tgl 15 Agustus  2022 Pukul  08 .00  Wib s/d. selesai telah dilaksanakan Giat patroli gabungan bersama Polsek Kedawung dalam rangka Pelaksanaan PPKM LEVEL l membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah Kecamatan Kedawung.. https://t.co/AlKgZOie2G"
2284,2022-08-15 01:18:33+00:00,IIllllllIIl,"udh divink skrang wktuny ppkm

planga plongo kyk mnyt 😅"
2285,2022-08-15 01:15:30+00:00,Risma12121212,"Luhut : Pengendalian covid-19 Indonesia terbaik se-Asia
.
#EndemiCovid
#IndonesiaSehatIndonesiaHebat
#BeritaCovid
#PPKM https://t.co/mEl9bHIPzB"
2286,2022-08-15 00:36:25+00:00,Koramil03seren1,Surakarta.Minggu 14 Agustus 2022 pukul 21.00 wib Piket Koramil 04 /Jebres Serda Winarno bersama anggota Linmas melaksanakan patroli Kamtibmas sekaligus terapkan PPKM di wilayah Kec. Jebres . https://t.co/qjfnYsFfOz
2287,2022-08-15 00:29:19+00:00,MalangCityExpo,"Kasus Covid-19 Tinggi, Kota Malang PPKM Level 4

https://t.co/jgdeKCMIOO"
2288,2022-08-15 00:22:17+00:00,RAELD0CS,@RAELD0CS's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
2289,2022-08-15 00:10:11+00:00,cwackerr,"RT @tisaart: @Askrlfess Bkn jam 3 sih, tp bangunnya jam 2 malem, dan itu pas bgt jarum yg menitnya di angka 12🥲 auto ppkm https://t.co/O7is…"
2290,2022-08-15 00:05:05+00:00,andreOPA,"Luhut Pandjaitan Bantah Perintahkan Cari Beking di Kasus Brigadir J, Video Itu soal PPKM
 
https://t.co/y6nLGrxmq0 via @tribunnews"
2291,2022-08-14 23:54:52+00:00,KoramilKedawung,"Anggota Koramil 05/Kdw melaksankan Giat patroli gabungan bersama Polsek Kedawung dalam rangka Pelaksanaan PPKM LEVEL l membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah Kecamatan Kedawung.. https://t.co/8MY0rLun06"
2292,2022-08-14 23:49:20+00:00,nunaaunaa,semoga gak ppkm alias planga plongo kayak monyet😭☝
2293,2022-08-14 23:38:51+00:00,sejakkalaitu,apa ya aku melakukan aktivitas ppkm lg
2294,2022-08-14 23:37:22+00:00,19Tanon,"Pada Minggu 14 Agustus 2022 Pkl 20.00 WIB  s.d selesai telah dilaksanakan Giat patroli gabungan  bersama Polsek Sumberlawang dalam rangka  Pelaksanaan Patroli PPKM LEVEL I membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Sumberlawang. https://t.co/9LPRiOeGrY"
2295,2022-08-14 23:36:21+00:00,19Tanon,"Giat patroli dalam rangka  Pelaksanaan *PPKM LEVEL 1* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah kecamatan Sumberlawang. https://t.co/tI2c0iSB5q"
2296,2022-08-14 23:33:02+00:00,19Tanon,"Pada hari   Minggu  tgl  14  Agustus 2022 Pkl 09.00 WIB  s.d selesai telah dilaksanakan Giat  patroli  dalam rangka  Pelaksanaan *PPKM LEVEL I* membatasi Mobilitas Perpindahan Masyarakat, bertempat di wilayah Kecamatan Tanon. https://t.co/nzSWBgjO9f"
